timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1731636698960,-0.24871211,-0.07151245,-0.013941747,0.3173867,-0.16619815,0.13089888
1731636698964,-0.24871211,-0.07151245,-0.013941747,0.30171478,-0.16567522,0.13723508
1731636698969,-0.24871211,-0.07151245,-0.013941747,0.28208703,-0.16447107,0.13862449
1731636698975,-0.24871211,-0.07151245,-0.013941747,0.26557764,-0.15812159,0.13413762
1731636698980,-0.24871211,-0.07151245,-0.013941747,0.2467598,-0.14781089,0.12542117
1731636698984,-0.24871211,-0.07151245,-0.013941747,0.2273581,-0.13670795,0.1150036
1731636698989,-0.24871211,-0.07151245,-0.013941747,0.20796177,-0.12544654,0.10510101
1731636698994,-0.24871211,-0.07151245,-0.013941747,0.18856654,-0.116230406,0.096400976
1731636698969,-0.075544365,-0.0804412,-0.006205887,0.18856654,-0.116230406,0.096400976
1731636698990,0.0047656056,-0.17376305,0.04142283,0.18856654,-0.116230406,0.096400976
1731636698999,0.0047656056,-0.17376305,0.04142283,0.16917151,-0.11023329,0.08977404
1731636699004,0.0047656056,-0.17376305,0.04142283,0.15075392,-0.10500216,0.08466129
1731636699010,0.0047656056,-0.17376305,0.04142283,0.13448657,-0.09980205,0.08376092
1731636699014,0.0047656056,-0.17376305,0.04142283,0.11864927,-0.093752936,0.086513
1731636699020,0.0047656056,-0.17376305,0.04142283,0.10680753,-0.08753401,0.09011774
1731636699024,0.0047656056,-0.17376305,0.04142283,0.09967443,-0.08238069,0.094748214
1731636699029,0.0047656056,-0.17376305,0.04142283,0.09727043,-0.073408775,0.09457476
1731636699034,0.0047656056,-0.17376305,0.04142283,0.100699164,-0.0647727,0.09063054
1731636699010,0.018155308,-0.202569,0.1762034,0.100699164,-0.0647727,0.09063054
1731636699029,0.111596055,-0.31815067,0.2315462,0.100699164,-0.0647727,0.09063054
1731636699039,0.111596055,-0.31815067,0.2315462,0.1082266,-0.053149477,0.08471042
1731636699046,0.111596055,-0.31815067,0.2315462,0.118528545,-0.0400736,0.079494685
1731636699051,0.111596055,-0.31815067,0.2315462,0.12645325,-0.02768458,0.07637459
1731636699056,0.111596055,-0.31815067,0.2315462,0.13390249,-0.018365085,0.07660579
1731636699060,0.111596055,-0.31815067,0.2315462,0.14027926,-0.013569034,0.07946201
1731636699065,0.111596055,-0.31815067,0.2315462,0.14839631,-0.009677671,0.081865855
1731636699070,0.111596055,-0.31815067,0.2315462,0.15576184,-0.0070668026,0.08332401
1731636699075,0.111596055,-0.31815067,0.2315462,0.16407666,-0.002635091,0.08349346
1731636699051,0.10739277,-0.31713727,0.24980164,0.16407666,-0.002635091,0.08349346
1731636699071,0.11868372,-0.26663494,0.25328565,0.16407666,-0.002635091,0.08349346
1731636699080,0.11868372,-0.26663494,0.25328565,0.17160392,0.0002060202,0.0824278
1731636699085,0.11868372,-0.26663494,0.25328565,0.17506415,0.00468378,0.08123727
1731636699091,0.11868372,-0.26663494,0.25328565,0.16989186,0.009611042,0.08295394
1731636699096,0.11868372,-0.26663494,0.25328565,0.15822837,0.015605589,0.08525205
1731636699101,0.11868372,-0.26663494,0.25328565,0.1452666,0.022790978,0.08583383
1731636699105,0.11868372,-0.26663494,0.25328565,0.13497736,0.029237151,0.083995424
1731636699110,0.11868372,-0.26663494,0.25328565,0.1270552,0.031625945,0.08069559
1731636699116,0.11868372,-0.26663494,0.25328565,0.123516,0.03308109,0.078080855
1731636699091,0.18296221,-0.15165451,0.16885214,0.123516,0.03308109,0.078080855
1731636699110,0.16277547,-0.060209632,0.09480601,0.123516,0.03308109,0.078080855
1731636699120,0.16277547,-0.060209632,0.09480601,0.12183078,0.030439962,0.07865746
1731636699126,0.16277547,-0.060209632,0.09480601,0.12247112,0.027956968,0.081704944
1731636699131,0.16277547,-0.060209632,0.09480601,0.12650871,0.02342866,0.0842692
1731636699136,0.16277547,-0.060209632,0.09480601,0.1302484,0.018491287,0.08478206
1731636699140,0.16277547,-0.060209632,0.09480601,0.13771585,0.01261689,0.08586201
1731636699145,0.16277547,-0.060209632,0.09480601,0.14592886,0.005455531,0.08510062
1731636699150,0.16277547,-0.060209632,0.09480601,0.15539055,0.00096893316,0.085803546
1731636699156,0.16277547,-0.060209632,0.09480601,0.15923762,-0.0029827126,0.0878989
1731636699131,0.14346112,-0.10123616,0.068495475,0.15923762,-0.0029827126,0.0878989
1731636699150,0.17704007,-0.063991345,0.028825562,0.15923762,-0.0029827126,0.0878989
1731636699161,0.17704007,-0.063991345,0.028825562,0.16183965,-0.0047504264,0.09027275
1731636699165,0.17704007,-0.063991345,0.028825562,0.16150483,-0.0010722582,0.09074752
1731636699171,0.17704007,-0.063991345,0.028825562,0.15850574,0.003572913,0.09084247
1731636699176,0.17704007,-0.063991345,0.028825562,0.15497376,0.005479331,0.08890669
1731636699180,0.17704007,-0.063991345,0.028825562,0.15524474,0.005860615,0.08461
1731636699185,0.17704007,-0.063991345,0.028825562,0.15908632,0.0010499498,0.08277327
1731636699191,0.17704007,-0.063991345,0.028825562,0.16474155,-0.0058986624,0.082405925
1731636699196,0.17704007,-0.063991345,0.028825562,0.17161474,-0.009365327,0.08135507
1731636699170,0.18846872,-0.031392552,-0.037723534,0.17161474,-0.009365327,0.08135507
1731636699190,0.14899765,-0.028797641,-0.0678226,0.17161474,-0.009365327,0.08135507
1731636699201,0.14899765,-0.028797641,-0.0678226,0.17885366,-0.012990814,0.0811449
1731636699206,0.14899765,-0.028797641,-0.0678226,0.18408881,-0.018725006,0.08110287
1731636699210,0.14899765,-0.028797641,-0.0678226,0.18611322,-0.023781382,0.08207184
1731636699215,0.14899765,-0.028797641,-0.0678226,0.18749548,-0.026869597,0.081288256
1731636699220,0.14899765,-0.028797641,-0.0678226,0.18581718,-0.02944201,0.079176776
1731636699226,0.14899765,-0.028797641,-0.0678226,0.18548152,-0.03191126,0.07692188
1731636699231,0.14899765,-0.028797641,-0.0678226,0.18431483,-0.03435988,0.07158398
1731636699236,0.14899765,-0.028797641,-0.0678226,0.18505888,-0.03582699,0.065629475
1731636699210,0.12825239,0.00797172,-0.10074289,0.18505888,-0.03582699,0.065629475
1731636699230,0.13046673,0.018268928,-0.13835494,0.18505888,-0.03582699,0.065629475
1731636699240,0.13046673,0.018268928,-0.13835494,0.18520768,-0.035143025,0.059551656
1731636699245,0.13046673,0.018268928,-0.13835494,0.1881696,-0.03598362,0.05430438
1731636699250,0.13046673,0.018268928,-0.13835494,0.18961719,-0.03517435,0.048368003
1731636699256,0.13046673,0.018268928,-0.13835494,0.18697456,-0.034890324,0.043271188
1731636699261,0.13046673,0.018268928,-0.13835494,0.1825365,-0.035810906,0.03846446
1731636699266,0.13046673,0.018268928,-0.13835494,0.17492935,-0.03794979,0.035548348
1731636699270,0.13046673,0.018268928,-0.13835494,0.16363409,-0.041187547,0.03606468
1731636699275,0.13046673,0.018268928,-0.13835494,0.15074599,-0.04281248,0.037267506
1731636699250,0.13246924,0.027434316,-0.13376568,0.15074599,-0.04281248,0.037267506
1731636699271,0.10657426,0.04057046,-0.08094353,0.15074599,-0.04281248,0.037267506
1731636699281,0.10657426,0.04057046,-0.08094353,0.13741714,-0.043015294,0.037630245
1731636699287,0.10657426,0.04057046,-0.08094353,0.12509969,-0.042933688,0.038802348
1731636699292,0.10657426,0.04057046,-0.08094353,0.11481713,-0.040840425,0.03903677
1731636699296,0.10657426,0.04057046,-0.08094353,0.107018486,-0.038467,0.03810627
1731636699301,0.10657426,0.04057046,-0.08094353,0.10154922,-0.035915375,0.03511019
1731636699306,0.10657426,0.04057046,-0.08094353,0.098500594,-0.032472897,0.03243403
1731636699311,0.10657426,0.04057046,-0.08094353,0.09691349,-0.028852247,0.0318988
1731636699317,0.10657426,0.04057046,-0.08094353,0.09476347,-0.02507379,0.031791754
1731636699292,0.09830736,-0.04294044,-0.0718264,0.09476347,-0.02507379,0.031791754
1731636699312,0.08824305,-0.11760516,-0.04964088,0.09476347,-0.02507379,0.031791754
1731636699321,0.08824305,-0.11760516,-0.04964088,0.09042393,-0.0243181,0.032869905
1731636699326,0.08824305,-0.11760516,-0.04964088,0.0846691,-0.023189578,0.033085532
1731636699331,0.08824305,-0.11760516,-0.04964088,0.07875338,-0.019909546,0.034106042
1731636699337,0.08824305,-0.11760516,-0.04964088,0.07268331,-0.018276155,0.034310143
1731636699342,0.08824305,-0.11760516,-0.04964088,0.068537146,-0.014895151,0.034350965
1731636699347,0.08824305,-0.11760516,-0.04964088,0.06587532,-0.013241567,0.0363139
1731636699351,0.08824305,-0.11760516,-0.04964088,0.066320345,-0.009978696,0.03768387
1731636699356,0.08824305,-0.11760516,-0.04964088,0.06738673,-0.006393969,0.037957866
1731636699331,0.073752224,-0.14883496,-0.056684487,0.06738673,-0.006393969,0.037957866
1731636699351,0.031295646,-0.16885196,-0.089959666,0.06738673,-0.006393969,0.037957866
1731636699362,0.031295646,-0.16885196,-0.089959666,0.069554776,-0.004699639,0.038012665
1731636699367,0.031295646,-0.16885196,-0.089959666,0.069011,-0.0024060044,0.03790145
1731636699371,0.031295646,-0.16885196,-0.089959666,0.06401532,-0.0018251044,0.035069227
1731636699376,0.031295646,-0.16885196,-0.089959666,0.05715188,-0.00073154,0.032548014
1731636699381,0.031295646,-0.16885196,-0.089959666,0.051014442,0.00058673037,0.029111616
1731636699386,0.031295646,-0.16885196,-0.089959666,0.044900034,0.0018277687,0.026591742
1731636699392,0.031295646,-0.16885196,-0.089959666,0.03879023,0.0041529182,0.023155615
1731636699397,0.031295646,-0.16885196,-0.089959666,0.03365873,0.0075501017,0.021491002
1731636699372,-0.0016887928,-0.13874227,-0.12059923,0.03365873,0.0075501017,0.021491002
1731636699391,-0.031284206,-0.124356575,-0.11309647,0.03365873,0.0075501017,0.021491002
1731636699402,-0.031284206,-0.124356575,-0.11309647,0.0268903,0.01030648,0.017248543
1731636699406,-0.031284206,-0.124356575,-0.11309647,0.02260446,0.012812524,0.01151313
1731636699411,-0.031284206,-0.124356575,-0.11309647,0.019792523,0.01636806,0.00645651
1731636699417,-0.031284206,-0.124356575,-0.11309647,0.015320597,0.017079167,0.005445186
1731636699421,-0.031284206,-0.124356575,-0.11309647,0.008561906,0.016366176,0.008297248
1731636699426,-0.031284206,-0.124356575,-0.11309647,0.0034228037,0.01426881,0.011799812
1731636699432,-0.031284206,-0.124356575,-0.11309647,-0.0044467077,0.013849337,0.013599883
1731636699437,-0.031284206,-0.124356575,-0.11309647,-0.011762743,0.014864999,0.014937282
1731636699411,-0.041147303,-0.09334569,-0.077115625,-0.011762743,0.014864999,0.014937282
1731636699431,-0.042472377,-0.09984681,-0.037747066,-0.011762743,0.014864999,0.014937282
1731636699442,-0.042472377,-0.09984681,-0.037747066,-0.017135486,0.016045514,0.012394782
1731636699447,-0.042472377,-0.09984681,-0.037747066,-0.018210035,0.017259004,0.008831955
1731636699452,-0.042472377,-0.09984681,-0.037747066,-0.014637581,0.015546933,0.0051872362
1731636699456,-0.042472377,-0.09984681,-0.037747066,-0.005248804,0.012150192,0.0015261393
1731636699461,-0.042472377,-0.09984681,-0.037747066,0.003470642,0.0093939025,0.0016491313
1731636699466,-0.042472377,-0.09984681,-0.037747066,0.012056222,0.010797413,0.0016737297
1731636699472,-0.042472377,-0.09984681,-0.037747066,0.018538088,0.0120554995,0.00057909207
1731636699477,-0.042472377,-0.09984681,-0.037747066,0.01983446,0.013284502,-0.0025719886
1731636699452,-0.053559307,-0.09589648,-0.06162308,0.01983446,0.013284502,-0.0025719886
1731636699472,-0.06169491,-0.07823826,-0.10186734,0.01983446,0.013284502,-0.0025719886
1731636699482,-0.06169491,-0.07823826,-0.10186734,0.016184196,0.012552917,-0.0030800318
1731636699486,-0.06169491,-0.07823826,-0.10186734,0.006779858,0.010451832,-0.0031816405
1731636699491,-0.06169491,-0.07823826,-0.10186734,-0.00096531643,0.008199018,-0.005034558
1731636699497,-0.06169491,-0.07823826,-0.10186734,-0.0074012736,0.0077484557,-0.0063825254
1731636699501,-0.06169491,-0.07823826,-0.10186734,-0.010643234,0.0076583433,-0.008606887
1731636699506,-0.06169491,-0.07823826,-0.10186734,-0.010314241,0.007640321,-0.0100291455
1731636699512,-0.06169491,-0.07823826,-0.10186734,-0.0063389046,0.0066593327,-0.010313597
1731636699518,-0.06169491,-0.07823826,-0.10186734,0.00032046868,0.005363577,-0.009393102
1731636699492,-0.054153692,-0.067045815,-0.068964645,0.00032046868,0.005363577,-0.009393102
1731636699511,-0.043606807,-0.12036941,0.0034552757,0.00032046868,0.005363577,-0.009393102
1731636699523,-0.043606807,-0.12036941,0.0034552757,0.0054397075,0.0041270414,-0.008231618
1731636699527,-0.043606807,-0.12036941,0.0034552757,0.008418324,0.004857119,-0.00909888
1731636699532,-0.043606807,-0.12036941,0.0034552757,0.0109688165,0.00402575,-0.010249715
1731636699537,-0.043606807,-0.12036941,0.0034552757,0.0124563,0.0038594762,-0.010479882
1731636699543,-0.043606807,-0.12036941,0.0034552757,0.012753797,0.004803606,-0.008571148
1731636699548,-0.043606807,-0.12036941,0.0034552757,0.009881142,0.004992432,-0.0042798636
1731636699552,-0.043606807,-0.12036941,0.0034552757,0.0064966306,0.0060075815,-0.00036728045
1731636699558,-0.043606807,-0.12036941,0.0034552757,0.00093280687,0.0102423215,0.0004152361
1731636699533,-0.04342681,-0.17610171,0.023942828,0.00093280687,0.0102423215,0.0004152361
1731636699552,-0.03828312,-0.20286615,0.03686984,0.00093280687,0.0102423215,0.0004152361
1731636699563,-0.03828312,-0.20286615,0.03686984,-0.0021347266,0.01108927,0.0005717394
1731636699568,-0.03828312,-0.20286615,0.03686984,-0.0037256177,0.012236044,0.0006030401
1731636699572,-0.03828312,-0.20286615,0.03686984,-0.0039216224,0.012465399,0.0015866847
1731636699577,-0.03828312,-0.20286615,0.03686984,-0.0039608236,0.01251127,0.005692951
1731636699582,-0.03828312,-0.20286615,0.03686984,-0.0020138952,0.016429981,0.0063920314
1731636699587,-0.03828312,-0.20286615,0.03686984,-0.0006471251,0.022100648,0.008486616
1731636699593,-0.03828312,-0.20286615,0.03686984,0.004513151,0.025189549,0.009760745
1731636699598,-0.03828312,-0.20286615,0.03686984,0.010432128,0.027762096,0.010015571
1731636699573,-0.031039763,-0.24540263,0.09102842,0.010432128,0.027762096,0.010015571
1731636699592,-0.0075828647,-0.2532046,0.15121469,0.010432128,0.027762096,0.010015571
1731636699603,-0.0075828647,-0.2532046,0.15121469,0.013570692,0.02925399,0.010066535
1731636699607,-0.0075828647,-0.2532046,0.15121469,0.01517579,0.030529754,0.010076729
1731636699612,-0.0075828647,-0.2532046,0.15121469,0.014519425,0.029807521,0.010078767
1731636699617,-0.0075828647,-0.2532046,0.15121469,0.015365535,0.031617843,0.0099570025
1731636699623,-0.0075828647,-0.2532046,0.15121469,0.015534759,0.035889443,0.009932649
1731636699628,-0.0075828647,-0.2532046,0.15121469,0.017523373,0.038698535,0.0099277785
1731636699632,-0.0075828647,-0.2532046,0.15121469,0.08572713,0.021911781,0.010415495
1731636699637,-0.0075828647,-0.2532046,0.15121469,0.31268203,0.014644893,-0.013921572
1731636699612,0.006714018,-0.16629723,0.16007583,0.31268203,0.014644893,-0.013921572
1731636699632,-0.0013254819,0.001361765,-0.1388119,0.31268203,0.014644893,-0.013921572
1731636699643,-0.0013254819,0.001361765,-0.1388119,0.19875935,-0.007944424,-0.039680578
1731636699648,-0.0013254819,0.001361765,-0.1388119,0.03620885,-0.02309134,-0.01893169
1731636699653,-0.0013254819,0.001361765,-0.1388119,0.05049103,-0.015736016,0.0032996994
1731636699657,-0.0013254819,0.001361765,-0.1388119,0.0713069,-0.085491836,-0.0025165593
1731636699662,-0.0013254819,0.001361765,-0.1388119,0.04040641,-0.11874634,-0.005145888
1731636699667,-0.0013254819,0.001361765,-0.1388119,0.01687774,-0.13517109,0.01607505
1731636699673,-0.0013254819,0.001361765,-0.1388119,0.015104162,-0.13552389,0.034002617
1731636699678,-0.0013254819,0.001361765,-0.1388119,0.019758541,-0.1199563,0.0363664
1731636699653,-0.22434975,0.01127341,-0.20707867,0.019758541,-0.1199563,0.0363664
1731636699672,0.0445149,-0.14821544,-0.16861944,0.019758541,-0.1199563,0.0363664
1731636699682,0.0445149,-0.14821544,-0.16861944,0.0216668,-0.09509598,0.025843583
1731636699688,0.0445149,-0.14821544,-0.16861944,0.016306318,-0.07130925,0.011888234
1731636699692,0.0445149,-0.14821544,-0.16861944,0.011446858,-0.04675988,0.0011559163
1731636699697,0.0445149,-0.14821544,-0.16861944,0.016339272,-0.021202762,-0.00025750895
1731636699703,0.0445149,-0.14821544,-0.16861944,0.026358562,0.013474541,0.009844515
1731636699708,0.0445149,-0.14821544,-0.16861944,0.038258437,0.055718016,0.019317476
1731636699712,0.0445149,-0.14821544,-0.16861944,0.035995837,0.09971906,0.01803557
1731636699717,0.0445149,-0.14821544,-0.16861944,0.008420898,0.12757827,0.004095806
1731636699693,0.25599608,-0.23180035,-0.017215734,0.008420898,0.12757827,0.004095806
1731636699712,0.2963308,-0.0010630228,0.092655614,0.008420898,0.12757827,0.004095806
1731636699723,0.2963308,-0.0010630228,0.092655614,-0.040954217,0.1296071,-0.015796375
1731636699728,0.2963308,-0.0010630228,0.092655614,-0.08491551,0.11058734,-0.02417304
1731636699732,0.2963308,-0.0010630228,0.092655614,-0.10250423,0.08711353,-0.016807567
1731636699737,0.2963308,-0.0010630228,0.092655614,-0.092460774,0.06555889,0.0012810626
1731636699742,0.2963308,-0.0010630228,0.092655614,-0.064184874,0.048175443,0.017482612
1731636699748,0.2963308,-0.0010630228,0.092655614,-0.02945251,0.03846793,0.02060075
1731636699754,0.2963308,-0.0010630228,0.092655614,0.0016842275,0.03237254,0.011206187
1731636699759,0.2963308,-0.0010630228,0.092655614,0.02330538,0.03298606,-0.0036230695
1731636699732,-0.103469886,-0.06898688,0.20817617,0.02330538,0.03298606,-0.0036230695
1731636699753,-0.10373631,-0.161708,0.15473151,0.02330538,0.03298606,-0.0036230695
1731636699763,-0.10373631,-0.161708,0.15473151,0.03251653,0.0420274,-0.016484937
1731636699768,-0.10373631,-0.161708,0.15473151,0.032526165,0.054709066,-0.021012079
1731636699774,-0.10373631,-0.161708,0.15473151,0.028618554,0.06213232,-0.018007971
1731636699779,-0.10373631,-0.161708,0.15473151,0.026004437,0.061662205,-0.010565458
1731636699783,-0.10373631,-0.161708,0.15473151,0.026458997,0.056681257,-0.0051674177
1731636699788,-0.10373631,-0.161708,0.15473151,0.02935989,0.04774382,-0.0029882523
1731636699793,-0.10373631,-0.161708,0.15473151,0.03470482,0.034105547,-0.0025524192
1731636699798,-0.10373631,-0.161708,0.15473151,0.04151594,0.023436645,-0.0024652525
1731636699774,-0.13257244,-0.06393364,0.036919024,0.04151594,0.023436645,-0.0024652525
1731636699794,-0.18282562,-0.1479353,-0.0050867735,0.04151594,0.023436645,-0.0024652525
1731636699803,-0.18282562,-0.1479353,-0.0050867735,0.046787698,0.016293768,-0.001470435
1731636699809,-0.18282562,-0.1479353,-0.0050867735,0.047842048,0.013887809,-0.00017191391
1731636699814,-0.18282562,-0.1479353,-0.0050867735,0.044143382,0.013406617,0.0020425592
1731636699819,-0.18282562,-0.1479353,-0.0050867735,0.0386389,0.013432551,0.005417607
1731636699823,-0.18282562,-0.1479353,-0.0050867735,0.033628467,0.0153925065,0.0060926164
1731636699828,-0.18282562,-0.1479353,-0.0050867735,0.029694228,0.016761882,0.0092819445
1731636699833,-0.18282562,-0.1479353,-0.0050867735,0.028052166,0.017035758,0.011874579
1731636699839,-0.18282562,-0.1479353,-0.0050867735,0.02955635,0.015135765,0.01337049
1731636699814,-0.12632142,-0.13523042,-0.028660508,0.02955635,0.015135765,0.01337049
1731636699834,-0.1326588,-0.14811839,-0.060251325,0.02955635,0.015135765,0.01337049
1731636699843,-0.1326588,-0.14811839,-0.060251325,0.029001977,0.013778381,0.014647057
1731636699848,-0.1326588,-0.14811839,-0.060251325,0.02876893,0.008619983,0.015879754
1731636699853,-0.1326588,-0.14811839,-0.060251325,0.02676755,0.00465615,0.016248466
1731636699858,-0.1326588,-0.14811839,-0.060251325,0.025389891,0.0028859987,0.016322209
1731636699864,-0.1326588,-0.14811839,-0.060251325,0.021204822,0.0025319685,0.015359573
1731636699869,-0.1326588,-0.14811839,-0.060251325,0.018535212,0.0053933156,0.012234894
